"","x"
"494","/biz/el-castillo-de-jagua-brooklyn-3?osq=CASTILLO+DE+JAGUA+3"
"495","/biz/latin-american-restaurant-new-york?osq=LATIN+AMERICAN+RESTAURANT"
"496","/biz/deweys-pub-new-york?osq=NOSH%21+-+COURTYARD+BY+MARRIOTT"
"497","/biz/market-ipanema-new-york-4"
"498","/biz/lucky-star-cafe-new-york-2"
"499","/biz/dragon-china-brooklyn?osq=DRAGON+CHINA+RESTAURANT+ON+BAYRIDGE"
"500","/biz/dominos-pizza-brooklyn-16"
"501","/biz/saturdays-surf-nyc-new-york-2"
"502","/biz/wing-hing-chinese-restaurant-brooklyn"
"503","/biz/wu-liang-ye-new-york"
"504","/biz/antojitos-ecuatorianos-brooklyn"
"505","/biz/gabys-pizza-hollis"
"506","/biz/margherita-nyc-new-york"
"507","/biz/romas-pizza-new-york"
"508",NA
"509","/biz/dunkin-donuts-staten-island-38?osq=DUNKIN%27+DONUTS"
"510","/biz/olma-lounge-new-york-3"
"511","/biz/blue-and-gold-tavern-new-york"
"512","/biz/amber-new-york-33"
"513","/biz/greenpoint-tavern-brooklyn"
"514","/biz/shih-lee-good-eats-new-york?osq=SHIH+LEE+CHINESE+GOODEATS"
"515","/biz/zagara-wine-bar-and-ristorante-new-york"
"516","/biz/cambridge-catering-new-york?osq=CAMBRIDGE+CATERERS"
"517","/biz/pelham-bay-mini-market-bronx"
"518","/biz/empire-state-building-new-york-2?osq=GOOGLE+PANORAMA"
"519","/biz/au-bon-pain-new-york-16?osq=AU+BON+PAIN"
"520","/biz/wing-hua-2-brooklyn?osq=NEW+BEST+WOK+NO+1"
"521","/biz/la-rosa-chicken-and-grill-staten-island"
"522","/biz/new-ho-wah-astoria-9?osq=SUN+WAH+CHINESE+RESTAURANT+OF+NY"
"523","/biz/alpine-theatre-brooklyn"
"524","/biz/wendys-bronx?osq=WENDY%27S"
"525","/biz/brooklyn-cyclones-brooklyn?osq=REGGI%27S+CAFE"
"526","/biz/bagels-and-co-new-york-12"
"527","/biz/crust-queens?osq=TAGLIARE+PIZZA++DELTA+TERMINAL"
"528","/biz/curry-ya-new-york"
"529","/biz/harrys-cafe-and-steak-new-york-2"
"530",NA
"531","/biz/munchinette-brooklyn"
"532","/biz/pizza-hut-bellerose-3?osq=PIZZA+HUT"
"533","/biz/peter-callahan-new-york"
"534","/biz/park-avenue-tavern-new-york"
"535","/biz/mango-empress-sunset-park"
"536","/biz/brasserie-cognac-new-york-2"
"537","/biz/ridgeway-diner-new-york"
"538","/biz/brasserie-magritte-new-york"
"539","/biz/emily-brooklyn?osq=NELLY%27S+CORNER+PIZZERIA+RESTAURANT"
"540","/biz/shawarma-grill-new-york"
"541",NA
"542","/biz/zen-vegetarian-house-brooklyn"
"543","/biz/fika-new-york-19?osq=FIKA"
"544","/biz/pizza-chef-bronx-95"
"545","/biz/tangs-garden-new-york-2?osq=FAMOUS+FRESH+99%C3%82%C2%A2+PIZZA"
"546","/biz/sarku-japan-staten-island?osq=SARKU+JAPAN"
"547","/biz/the-brooklyn-label-brooklyn"
"548","/biz/caribe-star-restaurant-new-york"
"549","/biz/testo-brooklyn"
"550","/biz/el-nuevo-bohio-bronx"
"551","/biz/the-lively-new-york"
"552",NA
"553","/biz/gyro-king-brooklyn-2"
"554","/biz/abir-halal-restaurant-brooklyn"
"555","/biz/brothers-pizzeria-staten-island"
"556","/biz/acappella-new-york"
"557","/biz/our-place-china-chalet-new-york-2"
"558","/biz/china-king-new-york"
"559","/biz/bleecker-street-pizza-new-york?osq=BLEEKER+STREET+PIZZA"
"560","/biz/pinks-new-york"
"561","/biz/cata-restaurant-new-york"
"562","/biz/ovis-place-brooklyn"
"563",NA
"564","/biz/el-puerto-de-acapulco-bar-and-restaurant-jackson-heights"
"565","/biz/terminal-5-new-york"
"566","/biz/four-t-restaurant-brownsville"
"567","/biz/thomas-pizza-jackson-heights"
"568","/biz/kimganae-flushing-2?osq=WELL-BEING+FAMILY+GARDEN+KOREAN+BBQ+RESTAURANT"
"569","/biz/sariling-atin-elmhurst"
"570","/biz/papa-johns-pizza-brooklyn-3"
"571","/biz/the-little-beet-new-york?osq=THE+LITTLE+BEET+%2F+MELT+SHOP"
"572","/biz/soho-grand-hotel-new-york"
"573","/biz/teko%C3%A1-brooklyn"
"574","/biz/olivier-bistro-brooklyn"
"575","/biz/chikarashi-new-york"
"576",NA
"577","/biz/play-sports-bar-staten-island"
"578","/biz/family-garden-brooklyn-2"
"579","/biz/open-karaoke-flushing"
"580","/biz/casa-bella-restaurant-new-york"
"581","/biz/m%C3%A9m%C3%A9-mediterranean-new-york-12"
"582","/biz/boardwalk-grill-staten-island"
"583","/biz/china-taste-new-york"
"584","/biz/esanation-new-york-3"
"585",NA
"586","/biz/friends-and-lovers-brooklyn"
"587","/biz/chopt-creative-salad-company-new-york-2"
"588","/biz/fountain-of-youth-juice-bar-and-cafe-queens-village"
"589","/biz/da-silvano-new-york"
"590","/biz/vanguard-wine-bar-new-york-3"
"591","/biz/the-hen-house-brooklyn"
"592",NA
"593","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"594","/biz/d%C3%A9j%C3%A0-vu-astoria-7"
"595","/biz/cafe-amores-new-york"
"596","/biz/milk-and-honey-cafe-brooklyn-2"
"597","/biz/filaga-pizzeria-new-york"
"598","/biz/lucky-star-restaurant-brooklyn"
"599","/biz/p%C3%ADkl%C3%ADz-caf%C3%A9-and-lounge-crown-heights"
"600","/biz/rockmeisha-new-york"
"601","/biz/tazzina-forest-hills"
"602","/biz/da-tommy-osteria-new-york-3"
"603","/biz/vodou-bar-brooklyn"
"604","/biz/mokja-astoria?osq=DON+KOREAN+CUISINE"
"605","/biz/bravest-new-york"
"606","/biz/99-cents-mega-pizza-new-york"
"607","/biz/atomic-wings-new-york-2"
"608","/biz/cold-stone-creamery-brooklyn-5?osq=COLD+STONE+CREAMERY"
"609",NA
"610","/biz/grimaldis-brooklyn-4"
"611","/biz/yankee-pizza-new-york"
"612","/biz/figarola-pizzeria-new-york-2"
"613","/biz/pinkberry-new-york-20?osq=PINKBERRY"
"614","/biz/wonder-fried-chicken-and-pizza-manhattan"
"615","/biz/chirping-chicken-new-york-11"
"616","/biz/golden-eagle-restaurant-bronx"
"617","/biz/piz-zetta-brooklyn-2"
"618","/biz/wildair-new-york"
"619","/biz/angelos-new-york-2?osq=ANGELO+OF+MULBERRY+ST."
"620","/biz/east-harbor-seafood-palace-brooklyn?osq=GREAT+WALL+CHINESE+CUISINE"
"621","/biz/cafe-285-new-york"
"622","/biz/ika-sushi-brooklyn"
"623","/biz/cemitas-puebla-union-city"
"624","/biz/davids-soul-food-cafe-bronx?osq=THE+NEW+SOUL+CAFE"
"625","/biz/super-china-pagoda-astoria?osq=NEW+SUPER+CHINA+PAGODA"
"626",NA
"627","/biz/kams-kitchen-cambria-heights"
"628","/biz/russ-pizza-brooklyn"
"629","/biz/very-fresh-noodles-new-york"
"630","/biz/3rd-and-7-brooklyn"
"631","/biz/mee-noodle-shop-new-york-2"
"632","/biz/azul-tequila-mexican-restaurant-brooklyn"
"633","/biz/dunkin-donuts-ozone-park-10?osq=DUNKIN%27+DONUTS"
"634","/biz/kristalbelli-new-york"
"635","/biz/corso-coffee-new-york"
"636","/biz/the-sugar-bowl-breezy-point"
"637","/biz/quaint-sunnyside"
"638","/biz/concord-market-brooklyn?osq=LIU%27S+SWEET+TOMATOES+BAKERY"
"639","/biz/dean-and-deluca-new-york-times-cafe-new-york"
"640","/biz/omiya-sushi-brooklyn-3?osq=OMIYA+SUSHI+II"
"641","/biz/the-skylark-new-york"
"642","/biz/the-new-york-edition-new-york?osq=NY+EDITION+HOTEL"
"643","/biz/the-gaslight-sunnyside"
"644","/biz/berikoni-bakery-brooklyn?osq=BRICK+OVEN+BREAD+BERIKONI"
"645","/biz/patrizias-of-brooklyn-staten-island-staten-island?osq=PUGLIA+OF+HESTER+ST"
"646","/biz/ginos-pizza-brooklyn"
"647","/biz/pizza-hut-kfc-middle-village"
"648","/biz/odessa-restaurant-new-york-129"
"649","/biz/delizia-92-new-york"
"650","/biz/premium-sweets-jamaica"
"651","/biz/tropical-grill-jamaica"
"652","/biz/mejbaan-restaurant-jackson-heights"
"653","/biz/mammas-famous-pizza-new-york"
"654","/biz/chinar-restaurant-brooklyn"
"655","/biz/dunkin-donuts-new-york-61?osq=DUNKIN%27+DONUTS"
"656","/biz/cafe-istanbul-astoria"
"657","/biz/china-garden-brooklyn-5"
"658","/biz/mcdonalds-brooklyn-83?osq=MCDONALD%27S"
"659","/biz/east-river-park-new-york"
"660","/biz/justinos-pizzeria-new-york"
"661","/biz/el-nuevo-yayo-restaurant-brooklyn?osq=NUEVO+CAFE+LATINO"
"662","/biz/enthaice-new-york-2"
"663","/biz/the-norm-brooklyn"
"664","/biz/shakespeare-and-co-new-york-3"
"665","/biz/bahia-restaurant-brooklyn-2?osq=EL+GUANACO+RESTAURANT+PUPUSERIA"
"666","/biz/starbucks-new-york-273?osq=STARBUCKS"
"667","/biz/m-and-k-3-spanish-restaurant-and-bar-todt-hill"
"668","/biz/noticia-saludable-carmen-ch%C3%A1vez-staten-island?osq=NUTRICION+ACTIVA"
"669","/biz/cafe-dushanbe-brooklyn"
"670","/biz/dark-lab-ice-cream-new-york"
"671","/biz/abidjan-brooklyn?osq=RESTAURANT+ABIDJAN"
"672","/biz/molto-bene-brooklyn"
"673","/biz/brooklyn-cups-brooklyn"
"674","/biz/momo-sushi-shack-brooklyn?osq=NEW+KING%27S+FOOD+RESTAURANT"
"675","/biz/o-lavrador-restaurant-and-bar-jamaica"
"676","/biz/faculty-house-new-york-2"
"677","/biz/gennaro-new-york-2?osq=STAND+421"
"678","/biz/trelawni-place-seafood-bar-and-grill-brooklyn"
"679","/biz/new-world-mall-food-court-flushing?osq=CONWAY+BBQ"
"680","/biz/manolo-tapas-new-york"
"681","/biz/mi-sabor-cafe-brooklyn"
"682","/biz/la-vara-brooklyn?osq=THE+NEW+SANTIAGO+RESTAURANT"
"683","/biz/hellgate-on-the-park-astoria-2?osq=ASTORIA+HELLGATE"
"684","/biz/new-city-brooklyn"
"685","/biz/ciao-vineria-con-cucina-new-york"
"686","/biz/birdbath-neighborhood-green-bakery-new-york-9?osq=VESUVIO+BAKERY"
"687","/biz/momokawa-new-york-2"
"688",NA
"689","/biz/kavkazkiy-dvorik-restaurant-brooklyn"
"690","/biz/coffee-rx-brooklyn"
"691","/biz/richol-bakery-brooklyn?osq=RICHOL+CAFE+BAKERY"
"692","/biz/x-cafe-ltd-new-york"
"693","/biz/seven-point-espresso-brooklyn"
"694","/biz/bungalo-bar-astoria-astoria"
"695","/biz/austins-ale-house-kew-gardens?osq=QUEENS+COLLEGE+STUDENT+UNION+SA+DINER"
"696","/biz/caf%C3%A9-angelique-new-york-3"
"697","/biz/peter-luger-brooklyn-2?osq=EDDIE+JR%27S+SPORT+LOUNGE"
"698","/biz/thai-villa-new-york-2?osq=THAINY"
"699","/biz/noodle-village-new-york"
"700","/biz/vegan-divas-new-york"
"701","/biz/jardin-de-china-corona?osq=JARDIN+DE+CHINA+REST"
"702","/biz/el-nuevo-izalco-restaurant-woodside"
"703","/biz/taqueria-downtown-jersey-city?osq=EL+RANCHO+LOS+COMPADRES"
"704","/biz/new-york-sports-clubs-glendale?osq=GLENDALE+SPORT+CLUB"
"705","/biz/ichie-japanese-restaurant-new-york"
"706","/biz/mokja-new-york-3"
"707","/biz/blind-pig-new-york-2"
"708","/biz/margherita-pizza-jamaica"
"709","/biz/white-castle-bronx-5?osq=WHITE+CASTLE"
"710",NA
"711","/biz/greecologies-new-york"
"712","/biz/debasaki-flushing?osq=DBSK"
"713","/biz/benemon-new-york"
"714","/biz/harbor-fitness-brooklyn-7?osq=HARBOR+FITNESS+JUICE+BAR"
"715","/biz/sushi-ren-new-york"
"716","/biz/caridad-restaurant-woodhaven"
"717","/biz/la-bergamote-nyc-new-york"
"718","/biz/le-fond-brooklyn"
"719","/biz/village-farm-grocery-new-york?osq=AL+GOLDEN+LION+DELI"
"720","/biz/mcdonalds-new-york-396?osq=MCDONALD%27S"
"721","/biz/la-fonda-del-sol-new-york?osq=EL+PALO+BAR+RESTAURANT"
"722","/biz/spartan-souvlaki-brooklyn"
"723","/biz/bonos-cafe-new-york"
"724","/biz/milk-n-honey-nyc-new-york"
"725","/biz/europa-cafe-new-york-12"
"726","/biz/echiban-asian-ridgewood?osq=E-CHIBAN+SUSHI+JAPANESE+RESTAURANT"
"727","/biz/dumont-burger-brooklyn"
"728","/biz/dawat-haute-indian-cuisine-new-york"
"729","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"730","/biz/great-wall-bronx"
"731","/biz/dominos-pizza-staten-island"
"732","/biz/thai-holic-fort-greene"
"733","/biz/langans-pub-and-restaurant-new-york?osq=LANGANS+BAR+RESTAURANT"
"734","/biz/bello-restaurant-new-york"
"735","/biz/new-sing-wah-kitchen-brooklyn"
"736","/biz/12-corazones-bar-and-restaurant-jackson-heights"
"737","/biz/mee-cafe-new-york"
"738","/biz/teddys-bar-and-grill-brooklyn"
"739","/biz/vivi-bubble-tea-new-york-3?osq=VIVI+BUBBLE+TEA"
"740","/biz/new-no-1-chinese-restaurant-brooklyn"
"741","/biz/sushi-33-rego-park"
"742","/biz/cafe-45-manhattan"
"743","/biz/cex-new-york-3?osq=MARKET+RESTAURANT+%28C-D+BLOCK%29"
"744","/biz/one-stop-beer-shop-brooklyn"
"745","/biz/sette-mezzo-new-york"
"746","/biz/hooked-on-12th-brooklyn"
"747","/biz/3ds-castle-restaurant-brooklyn?osq=ISLAND+POT+RESTAURANT"
"748","/biz/magic-mix-juicery-new-york"
"749","/biz/johnnys-bar-new-york"
"750","/biz/vamos-al-tequila-brooklyn"
"751","/biz/cafe-cluny-new-york-3?osq=SPORTS+CENTER+CAFE"
"752","/biz/maurice-ave-deli-flushing"
"753","/biz/raja-sweets-and-fast-food-jackson-heights"
"754","/biz/ageha-sushi-new-york?osq=AGEHA+JAPANESE+FUSION"
"755","/biz/christinas-brooklyn"
"756","/biz/cafe-2000-corona-corona"
"757","/biz/nurnberger-bierhaus-staten-island"
"758","/biz/under-the-bridge-new-york"
"759","/biz/ess-a-bagel-new-york?osq=TAJ+DONUT+SHOP"
"760","/biz/sakura-tokyo-brooklyn"
"761","/biz/next-door-new-york-2"
"762","/biz/little-saigon-pearl-brooklyn?osq=NEW+PHO+TAY+HO+86+VIETNAMESE"
"763","/biz/new-york-stock-exchange-new-york-2"
"764","/biz/com-tam-ninh-kieu-bronx?osq=LI%27S+GOLDEN+CITY+RESTAURANT"
"765","/biz/chickpea-new-york-9"
"766","/biz/the-late-late-new-york"
"767","/biz/pearls-williamsburg?osq=PEARLS+BAKE+SHARK"
"768","/biz/chicks-to-go-far-rockaway"
"769","/biz/la-flaca-new-york"
"770","/biz/mercury-bar-new-york-7"
"771","/biz/mezcals-d-os-restaurant-brooklyn?osq=FUEGO+ROYAL+RESTAURANT+BAR"
"772","/biz/shanghai-asian-cuisine-new-york-2"
"773","/biz/tao-downtown-new-york-2"
"774","/biz/sams-bagels-brooklyn"
"775","/biz/wendys-new-york-25?osq=WENDY%27S"
"776","/biz/china-royal-brooklyn"
"777","/biz/bia-brooklyn?osq=BIA+BAR+GRILL"
"778","/biz/bellavita-new-york-3?osq=VIDA+BELLA+%27%27NUTRITION+CLUB%27%27"
"779","/biz/giovanni-rana-pastificio-and-cucina-new-york"
"780","/biz/trufa-new-york"
"781","/biz/lee-lees-baked-goods-new-york"
"782","/biz/cabo-staten-island"
"783","/biz/art-bar-new-york"
"784","/biz/tonic-east-new-york"
"785","/biz/happy-garden-frozen-yogurt-new-york"
"786","/biz/33-gourmet-deli-new-york"
"787","/biz/carols-bun-new-york-3"
"788","/biz/anils-roti-shop-and-bakery-south-richmond-hill"
"789","/biz/pinkberry-new-york-3?osq=PINKBERRY"
"790","/biz/black-and-white-new-york-3"
"791","/biz/lucky-star-saint-albans"
"792","/biz/sugar-cafe-new-york"
"793","/biz/neptune-diner-astoria"
"794",NA
"795","/biz/bedlam-new-york"
"796","/biz/sweet-buttons-desserts-new-york?osq=CAKE+SHOP"
"797","/biz/kung-fu-tea-flushing-2?osq=KUNG+FU+TEA"
"798",NA
"799","/biz/ricos-chicken-middle-village"
"800","/biz/scorpion-new-york"
"801","/biz/nurnberger-bierhaus-staten-island"
"802","/biz/crescent-grill-long-island-city"
"803","/biz/savoy-cafe-and-grill-brooklyn"
"804","/biz/el-girasol-bakery-new-york-2"
"805","/biz/nomad-new-york-5"
"806","/biz/cosmic-diner-new-york"
"807","/biz/barrow-street-ale-house-new-york"
"808","/biz/pastai-new-york"
"809","/biz/dunkin-donuts-kew-gardens-2?osq=DUNKIN%27+DONUTS"
"810","/biz/mr-moustache-new-york-2"
"811","/biz/bocca-di-bacco-new-york-5"
"812","/biz/joju-elmhurst"
"813","/biz/just-salad-new-york-4?osq=JUST+SALAD"
"814","/biz/yankee-stadium-bronx-3?osq=GRANDSTAND+TAVERN"
"815","/biz/vietnaam-new-york"
"816","/biz/opia-restaurant-new-york"
"817","/biz/open-kitchen-new-york-2"
"818","/biz/happiness-lounge-brooklyn"
"819","/biz/estrellita-poblana-ii-bronx"
"820","/biz/bz-grill-astoria"
"821",NA
"822","/biz/nanas-breakfast-nook-howard-beach?osq=LENNY%27S+CLAM+BAR%2FNANA%27S+BREAKFAST"
"823","/biz/chorsu-samarkanda-gravesend-2"
"824","/biz/mr-tong-restaurant-brooklyn"
"825","/biz/xing-xing-new-york"
"826","/biz/jus-fishy-brooklyn-2"
"827","/biz/antique-cafe-new-york"
"828","/biz/coppolas-west-new-york-2"
"829","/biz/lima-restaurant-and-bar-jackson-heights"
"830",NA
"831","/biz/wendys-bronx-6?osq=WENDY%27S"
"832","/biz/sapphire-indian-restaurant-brooklyn-7"
"833","/biz/schnippers-quality-kitchen-new-york"
"834","/biz/joya-brooklyn"
"835","/biz/5-bar-karaoke-and-lounge-new-york"
"836","/biz/360-lounge-flushing"
"837","/biz/the-quiet-man-ozone-park"
"838","/biz/bagel-maven-new-york?osq=BAGEL+MAVEN+CAFE"
"839","/biz/mikes-bagels-new-york"
"840","/biz/alex-cafe-and-deli-new-york"
"841","/biz/marios-pizzeria-and-cafe-elmhurst"
"842","/biz/el-centro-new-york"
"843","/biz/little-caesars-pizza-far-rockaway"
"844","/biz/yuri-sushi-new-york"
"845","/biz/kenny-bakery-new-york"
"846","/biz/dunkin-donuts-rosedale-2?osq=DUNKIN%27+DONUTS"
"847","/biz/dandana-astoria"
"848","/biz/vlife-new-york-2"
"849","/biz/sofrito-new-york-2"
"850","/biz/sant-andrea-cafe-new-york-3?osq=Villagio+on+the+Park"
"851","/biz/the-mark-restaurant-new-york-2"
"852",NA
"853","/biz/hampton-inn-manhattan-chelsea-new-york-2"
"854","/biz/arianas-loft-new-york"
"855","/biz/shell-cove-bbq-shabu-shabu-noodle-elmhurst?osq=RU+YI+BROADWAY+RESTAURANT"
"856","/biz/yerba-buena-perry-new-york"
"857","/biz/bensons-nyc-new-york"
"858","/biz/hahm-ji-bach-flushing-2?osq=JANG+BAK+BBQ"
"859","/biz/kings-wok-saint-albans"
"860","/biz/pumps-bar-brooklyn?osq=PUMPS+EXOTIC+BAR"
"861","/biz/brooklyn-nights-brooklyn"
"862",NA
"863","/biz/affys-premium-grill-brooklyn"
"864","/biz/jackson-house-jackson-heights"
"865","/biz/love-mamak-new-york-2?osq=TAI+THAI+THAILAND"
"866","/biz/lido-new-york"
"867","/biz/bills-bar-and-burger-new-york-2?osq=RESTAURANT+ASSOCIATES+%40+KENNETH+COLE"
"868","/biz/union-pizza-works-brooklyn"
"869","/biz/east-ming-dragon-resturant-jamaica"
"870","/biz/mike-daddys-pizza-brooklyn"
"871","/biz/burger-joint-new-york?osq=THE+FAMOUS+JIMBO%27S+HAMBURGER+PALACE"
"872","/biz/khyber-pass-new-york-3?osq=HORUS+KABAB+HOUSE"
"873","/biz/atlantic-cafe-newark"
"874","/biz/sinigual-new-york"
"875","/biz/sam-won-gahk-flushing"
"876","/biz/joe-broadways-billiards-and-sports-pub-staten-island"
"877","/biz/dominos-pizza-queens-village-2"
"878","/biz/cafe-duke-new-york-5"
"879","/biz/happy-kitchen-jackson-heights"
"880","/biz/si-fish-and-more-staten-island-3"
"881","/biz/the-harp-brooklyn-2"
"882","/biz/simit-sarayi-new-york"
"883","/biz/tortillas-king-brooklyn"
"884","/biz/bar-bolonat-new-york-2"
"885","/biz/la-lanterna-di-vittorio-new-york"
"886","/biz/popeyes-louisiana-kitchen-valley-stream-2"
"887","/biz/wendys-new-york-17?osq=WENDY%27S"
"888","/biz/grullon-bakery-new-york-2"
"889","/biz/bar-great-harry-brooklyn"
"890","/biz/subway-new-york-67?osq=SUBWAY"
"891","/biz/la-playa-restaurant-rockaway-beac"
"892","/biz/east-harbor-seafood-palace-brooklyn"
"893","/biz/house-of-juice-brooklyn-3"
"894","/biz/court-square-diner-long-island-city"
"895","/biz/queens-pizza-forest-hills"
"896","/biz/golden-krust-jamaica?osq=GOLDEN+KRUST"
"897","/biz/perpetuum-cafe-new-york"
"898","/biz/tonys-beechhurst-deli-whitestone"
"899","/biz/northern-manor-restaurant-douglaston"
"900","/biz/trendz-florham-park"
"901","/biz/bartow-pizza-bronx"
"902","/biz/brooklyn-moon-cafe-brooklyn?osq=HABANA+OUTPOST+%28Barclay+Center%29"
"903","/biz/halftime-bar-and-grill-jersey-city"
"904","/biz/otto-enoteca-pizzeria-new-york"
"905","/biz/bean-and-bean-new-york?osq=STARBUCKS+COFFEE+COMPANY"
"906","/biz/damikelle-ii-forest-hills"
"907","/biz/riverdale-pie-guys-bronx"
"908","/biz/la-fe-restaurant-brooklyn"
"909","/biz/chef-hos-new-york"
"910","/biz/toms-pizzeria-and-italian-restaurant-richmond-hill"
"911","/biz/benito-one-new-york"
"912","/biz/neta-new-york"
"913","/biz/dileos-pizzeria-staten-island"
"914","/biz/momotaro-bensonhurst"
"915","/biz/chipotle-mexican-grill-san-francisco-2?osq=CHIPOTLE+MEXICAN+GRILL"
"916","/biz/red-house-chinese-restaurant-bronx"
"917","/biz/auntie-annes-jersey-city?osq=AUNTIE+ANNE%27S"
"918","/biz/the-court-by-st-giles-new-york?osq=BEER+BUNS+%2F+ST+GILES+HOTEL+-+THE+COURT"
"919","/biz/tony-and-vals-pizza-bronx"
"920","/biz/kitty-kiernans-brooklyn"
"921","/biz/sheraton-new-york-times-square-hotel-new-york?osq=STARBUCKS+%40+LINK+Sheraton"
"922","/biz/famous-original-rays-pizza-new-york-8"
"923","/biz/mango-mango-dessert-new-york"
"924","/biz/las-palmas-restaurant-new-york-2"
"925","/biz/entre-amigos-new-york?osq=ENTRE+AMIGO"
"926","/biz/hand-pull-noodle-and-dumpling-house-brooklyn"
"927","/biz/trionas-new-york-2?osq=TRIONA%27S+BAR+RESTAURANT"
"928","/biz/scottys-diner-new-york"
"929","/biz/carro-cafe-brooklyn-2"
"930","/biz/momofuku-ko-new-york-3"
"931","/biz/new-world-mall-food-court-flushing?osq=CHEN+KAM%27S+GARDEN+CHINESE+RESTAURANT"
"932","/biz/uncle-pauls-pizza-new-york?osq=UNCLE+PAULS+PIZZA+NY"
"933","/biz/the-pod-51-hotel-new-york-3?osq=POD+CAFE"
"934","/biz/atlantica-elite-private-yachts-new-york"
"935","/biz/sarges-delicatessen-and-diner-new-york?osq=JR+GOURMET+DELI+PRODUCE"
"936","/biz/the-mill-fine-coffee-and-fresh-foods-new-york"
"937","/biz/han-sushi-new-york"
"938","/biz/marcellas-pizzeria-restaurant-glen-oaks?osq=MARCELLA%27S+PIZZERIA+CATERING"
"939","/biz/roccos-brick-oven-pizzeria-east-elmhurst"
"940",NA
"941","/biz/covina-new-york-3"
"942","/biz/giardino-douglaston?osq=AUNT+BELLA%27S+REST+OF+LITTLE+NECK"
"943","/biz/la-colombe-coffee-new-york-8?osq=LA+COLOMBE"
"944","/biz/sushi-take-out-enjoy-flushing"
"945","/biz/saharas-turkish-cuisine-new-york"
"946","/biz/coney-island-taste-brooklyn"
"947","/biz/mojoilla-fresh-flushing"
"948","/biz/bagel-cafe-jackson-heights?osq=JACKSON+BAGEL"
"949","/biz/fletchers-brooklyn-barbecue-brooklyn"
"950","/biz/la-coral-cafe-flushing-2"
"951","/biz/sybils-bakery-jamaica"
"952","/biz/dragon-palace-jamaica"
"953","/biz/fushimi-staten-island-3"
"954",NA
"955","/biz/mcdonalds-new-york-142?osq=MCDONALD%27S"
"956","/biz/pizza-and-pita-new-york?osq=PIZZA+PITA"
"957","/biz/east-village-social-new-york"
"958","/biz/las-americas-bakery-82-street-elmhurst"
"959","/biz/eim-khao-mun-kai-elmhurst-elmhurst"
"960","/biz/knockdown-center-maspeth"
"961","/biz/the-burger-guru-brooklyn"
"962","/biz/le-veau-d-or-new-york-2"
"963","/biz/pianeta-romagna-new-york-2"
"964","/biz/happy-dragon-bronx-2"
"965","/biz/nan-xiang-xiao-long-bao-flushing?osq=LUCKY+NO.1+CHINESE+RESTAURANT"
"966","/biz/hly-chinese-cuisine-flushing"
"967","/biz/cara-mia-new-york"
"968","/biz/chadwicks-restaurant-brooklyn"
"969","/biz/eataly-new-york-8?osq=DUE+PONTI+RISTORANTE+ITALIANO"
"970","/biz/empire-east-ny-staten-island?osq=EMPIRE+EAST+PAN+ASIAN+BISTRO"
"971","/biz/cafe-arzu-forest-hills?osq=CHINA+HOUSE+QUEENS+TAKE+OUT"
"972","/biz/bosie-bakery-new-york"
"973","/biz/burger-king-manhattan-13?osq=BURGER+KING"
"974","/biz/h-and-r-block-new-york-57"
"975","/biz/new-ranch-restaurant-bronx?osq=RANCH+RESTAURANT"
"976","/biz/310-deli-and-convenience-brooklyn"
"977","/biz/shapeshifter-lab-brooklyn"
"978","/biz/inwood-gourmet-new-york"
"979","/biz/l-e-s-kitchen-new-york"
"980","/biz/bartolinos-italian-ristorante-astoria"
"981","/biz/pablos-restaurant-brooklyn"
"982","/biz/popeyes-louisiana-kitchen-queens-3"
"983","/biz/elevate-restaurant-and-lounge-new-york-3"
"984","/biz/the-up-and-up-new-york-2"
"985","/biz/fortune-cookies-bridgewater"
"986","/biz/johnnys-grill-bay-ridge"
"987","/biz/mussels-and-more-brooklyn"
"988","/biz/think-sweet-brooklyn?osq=THINK+SWEET+CAFE"
"989","/biz/starbucks-astoria-5?osq=STARBUCKS"
"990","/biz/lion-pavilion-hot-pot-flushing"
"991",NA
