"","x"
"5813","/biz/tiberio-dimare-restaurant-rockaway-park"
"5814","/biz/gleasons-astoria"
"5815","/biz/el-quinto-pino-new-york"
"5816","/biz/kees-chocolates-midtown-new-york?osq=THOMPSON+COFFEE+SHOP"
"5817","/biz/hudson-station-new-york"
"5818","/biz/zeytinz-new-york"
"5819","/biz/pizza-daddy-brooklyn"
"5820","/biz/guang-hui-restaurant-incorporated-bronx"
"5821","/biz/august-gatherings-new-york-2"
"5822","/biz/haat-bazaar-jackson-heights"
"5823","/biz/snafu-new-york"
"5824","/biz/burger-king-brooklyn-8?osq=BURGER+KING"
"5825","/biz/el-castillo-de-madison-new-york"
"5826","/biz/bagelsmith-brooklyn"
"5827","/biz/a-aso-sushi-new-york-4"
"5828","/biz/crown-fried-chicken-brooklyn-59"
"5829","/biz/kyoto-brooklyn"
"5830","/biz/housing-works-bookstore-caf%C3%A9-new-york-3?osq=THE+CAFE+%40+GREENE+ST"
"5831","/biz/anthis-greek-food-new-york"
"5832","/biz/cafe-k-brooklyn-2"
"5833","/biz/potbelly-sandwich-works-cherry-hill?osq=POTBELLY+SANDWICH+WORKS"
"5834","/biz/williamsburg-pizza-brooklyn-brooklyn"
"5835","/biz/huangs-garden-bordentown?osq=HUANG%27S+GARDEN"
"5836","/biz/cross-bronx-pizzeria-bronx"
"5837","/biz/richers-bakery-and-cafe-little-neck"
"5838","/biz/jardin-de-china-corona?osq=NEW+LUCKY+STAR+RESTAURANT"
"5839","/biz/pizza-hut-woodside?osq=PIZZA+HUT"
"5840","/biz/staten-island-diner-staten-island"
"5841","/biz/ceo-bar-society-new-york"
"5842","/biz/vivial-new-york-2?osq=RESTAURANT+MARKETING+ASSOCIATES"
"5843","/biz/carvel-forest-hills"
"5844","/biz/ceylon-curry-staten-island"
"5845","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"5846","/biz/vaqueros-brooklyn"
"5847","/biz/carlos-pizza-middle-village?osq=CARLOS+PIZZERIA"
"5848","/biz/surya-sweets-and-snacks-queens"
"5849","/biz/davidstea-new-york-7?osq=1+EAST+66TH+STREET+KITCHEN"
"5850","/biz/marys-pizza-and-pasta-farmingdale?osq=AVI+PIZZA"
"5851","/biz/k-town-k-food-queens"
"5852","/biz/intrepid-sea-air-and-space-museum-new-york-3?osq=INTREPID+SEA-AIR-SPACE+MUSEUM"
"5853","/biz/new-museum-of-contemporary-art-new-york-2?osq=PEYTON%27S+ALL+NUDE+PLAY+PEN"
"5854","/biz/park-italian-gourmet-new-york"
"5855","/biz/cava-new-york-4?osq=CAVA+GRILL"
"5856","/biz/taj-mahal-brooklyn-2"
"5857","/biz/mazeish-grill-new-york-2"
"5858","/biz/la-caridad-restaurant-new-york"
"5859","/biz/lenz-delicatessen-new-york-39"
"5860","/biz/lenwich-new-york-21"
"5861","/biz/starbucks-san-francisco-128"
"5862","/biz/noodle-fan-monroe-township?osq=NOODLES+FAN"
"5863","/biz/pizza-on-the-run-brooklyn"
"5864","/biz/wetzels-pretzels-new-york?osq=WETZEL%27S+PRETZELS"
"5865","/biz/two-boots-hells-kitchen-new-york"
"5866",NA
"5867","/biz/brooklyn-diamond-coffee-new-york"
"5868","/biz/karaoke-duet-35-new-york"
"5869","/biz/prime-grill-new-york-3"
"5870","/biz/empanadas-monumental-woodside"
"5871","/biz/fresh-kitchen-long-island-city?osq=FINGERLINKING+RESTURANT"
"5872","/biz/hecho-en-dumbo-new-york"
"5873","/biz/99-favor-taste-new-york-3"
"5874","/biz/habana-to-go-brooklyn"
"5875","/biz/mama-marias-restaurant-brooklyn?osq=SAL%27S+PIZZA+%2F+MAMMA+MARIA+RESTAURANT"
"5876","/biz/juice-rite-middletown-pelham-bay"
"5877","/biz/kings-theatre-brooklyn"
"5878","/biz/dunkin-donuts-new-york-61?osq=DUNKIN%27+DONUTS"
"5879","/biz/kim-chayuls-myung-poom-kalbi-murray-hill"
"5880","/biz/abracadabra-brooklyn-williamsburg"
"5881","/biz/shanghai-restaurant-fort-lee"
"5882","/biz/hunan-park-new-york-3"
"5883","/biz/green-fig-new-york-2"
"5884","/biz/luzzos-bk-new-york"
"5885","/biz/koda-restaurant-and-lounge-brooklyn"
"5886","/biz/sake-sushi-brooklyn-5"
"5887","/biz/bany-best-asian-of-new-york-long-island-city?osq=BANY+TEN+57+ASIAN+FUSION"
"5888","/biz/el-charro-bakery-brooklyn"
"5889","/biz/cong-ly-restaurant-new-york"
"5890","/biz/brick-lane-curry-house-new-york?osq=SIGIRI+NY"
"5891","/biz/trinciti-roti-shop-and-restaurant-ozone-park?osq=TRINCITI+KITCHEN"
"5892","/biz/choza-taqueria-new-york-8"
"5893","/biz/the-astor-room-astoria?osq=SUZAN+KITCHEN"
"5894","/biz/vivid-cabaret-new-york-new-york"
"5895","/biz/melany-restaurant-brooklyn"
"5896","/biz/buffalo-wild-wings-staten-island?osq=BUFFALO+WILD+WINGS"
"5897","/biz/the-juice-shop-new-york-5"
"5898","/biz/3-greeks-grill-long-island-city-2"
"5899","/biz/subway-manhattan-67?osq=SUBWAY"
"5900","/biz/remy-10608-bronx"
"5901","/biz/bar-uni-brooklyn"
"5902","/biz/dunkin-donuts-jamaica-5?osq=DUNKIN%27+DONUTS"
"5903","/biz/world-bean-east-elmhurst"
"5904","/biz/grand-avenue-pizza-astoria"
"5905","/biz/mama-tinas-pizza-new-york"
"5906","/biz/mango-mango-brooklyn"
"5907","/biz/alices-restaurant-brooklyn"
"5908","/biz/clove-indian-restaurant-and-bar-new-york"
"5909","/biz/valhalla-new-york"
"5910",NA
"5911","/biz/gregorys-coffee-new-york-3?osq=GREGORYS+COFFEE"
"5912","/biz/the-grand-bar-and-grill-brooklyn"
"5913","/biz/hampton-inn-manhattan-times-square-north-new-york?osq=HAMPTON+INN"
"5914","/biz/rattle-n-hum-east-new-york?osq=KB+50+KITCHEN+BAR"
"5915","/biz/cakechef-bakery-staten-island"
"5916","/biz/dominos-pizza-brooklyn-16"
"5917","/biz/stage-2-networks-new-york"
"5918","/biz/the-shakespeare-new-york?osq=THE+PEACOCK%2FTHE+SHAKESPEARE"
"5919","/biz/strauss-bakery-retail-brooklyn"
"5920","/biz/dhaba-indian-cuisine-new-york?osq=Pak+Shahi+Biryani+grill"
"5921","/biz/jimmys-house-new-york"
"5922","/biz/just-lorraines-place-new-york"
"5923","/biz/enoteca-on-court-brooklyn-2"
"5924","/biz/roebling-tea-room-brooklyn"
"5925","/biz/fioro-new-york-2"
"5926","/biz/lark-cafe-new-york"
"5927","/biz/berkli-parc-cafe-new-york"
"5928","/biz/spartan-souvlaki-brooklyn"
"5929","/biz/alphabet-lounge-new-york"
"5930","/biz/bryant-park-new-york-2?osq=GREAT+KILLS+LITTLE+LEAGUE+INC"
"5931","/biz/bella-mia-bordentown"
"5932","/biz/ralphs-italian-ices-staten-island?osq=UNCLE+LOUIE++ITALIAN+ICES+ICE+CREAM"
"5933","/biz/love-mamak-new-york-2?osq=MAMAM"
"5934","/biz/starbucks-new-york-487"
"5935","/biz/the-brazen-head-brooklyn"
"5936","/biz/mamajuana-cafe-queens-woodside-3?osq=LAS+TAINAS+BAR+RESTAURANT"
"5937","/biz/bens-best-rego-park-2"
"5938","/biz/monaco-restaurant-brooklyn"
"5939","/biz/the-heights-bar-and-grill-new-york-3"
"5940","/biz/cielo-at-the-mayfair-new-york-3"
"5941","/biz/wichcraft-flatiron-new-york"
"5942","/biz/aki-sushi-new-york-7"
"5943","/biz/qing-dao-restaurant-flushing"
"5944","/biz/burger-king-jackson-heights?osq=BURGER+KING"
"5945","/biz/thai-rock-rockaway-beach"
"5946","/biz/chung-wah-barber-shop-new-york"
"5947","/biz/sahara-cafe-and-lounge-new-york"
"5948","/biz/paris-sandwich-new-york-2"
"5949","/biz/peking-duck-house-new-york"
"5950","/biz/bluestone-lane-new-york-11"
"5951","/biz/urban-rustic-brooklyn"
"5952","/biz/el-porton-mexican-restaurant-bar-new-york"
"5953","/biz/reservoir-dogs-nyc-crown-heights"
"5954","/biz/china-king-restaurant-brooklyn"
"5955","/biz/the-mill-at-spring-lake-heights-spring-lake-heights-2?osq=K+EMINENCE+ROYAL+LOUNGE"
"5956","/biz/goo-gong-tan-flushing"
"5957","/biz/trend-diner-new-york"
"5958","/biz/shogun-hibachi-forest-hills-2"
"5959","/biz/2-bros-pizza-new-york-6?osq=2+BROS+PIZZA"
"5960","/biz/taureau-new-york?osq=TAUREAU+LA+SIRENE"
"5961","/biz/villa-fiorita-restaurant-brooklyn"
"5962","/biz/the-china-wok-bronx"
"5963","/biz/bassanova-ramen-new-york"
"5964",NA
"5965","/biz/totto-ramen-new-york?osq=FORDHAM+U+-+COSI+AT+CAMPBELL+HALL"
"5966","/biz/cascalote-latin-bistro-new-york"
"5967","/biz/hungry-bird-bronx-2?osq=NEW+LUCKY+HOUSE+RESTAURANT"
"5968","/biz/parlay-cafe-new-york"
"5969","/biz/zzs-clam-bar-new-york"
"5970","/biz/taproom-no-307-new-york"
"5971","/biz/o-cafe-new-york-2"
"5972","/biz/el-tipico-dominicano-restaurant-queens"
"5973","/biz/bamboo-ya-rego-park-43"
"5974","/biz/new-asian-cuisine-new-york?osq=NEW+ASIAN+CUISINES"
"5975","/biz/blossom-ice-cream-brooklyn"
"5976","/biz/wisefish-pok%C3%A9-new-york"
"5977","/biz/tana-thai-bronx"
"5978","/biz/vivi-bubble-tea-brooklyn-2?osq=VIVI+BUBBLE+TEA"
"5979","/biz/koronet-pizza-new-york?osq=J+M+BELLA+PIZZA"
"5980","/biz/shake-shack-new-york-2?osq=SIMPLYLIFE+BAKERY+CAFE+INC"
"5981","/biz/bed-stuy-fish-fry-brooklyn-5"
"5982","/biz/caribe-restaurant-bronx"
"5983","/biz/lunetta-pizza-new-york-6"
"5984","/biz/the-islands-brooklyn-2?osq=HEALTHY+EATERS+JAMAICAN+RESTAURANT"
"5985","/biz/balade-new-york"
"5986","/biz/cafe-23-astoria"
"5987","/biz/tutor-time-manhattan-2?osq=AVENUES+-+THE+WORLD+SCHOOL"
"5988","/biz/thailand-restaurant-new-york-2"
"5989","/biz/japonica-new-york-2"
"5990","/biz/sakura-of-japan-new-york"
"5991",NA
"5992","/biz/mothership-bakery-and-cafe-danbury?osq=STAND+331"
"5993","/biz/taste-cafe-and-grill-ozone-park?osq=TASTE+DELI+AND+GRILL"
"5994","/biz/pelicana-chicken-flushing-2"
"5995","/biz/grace-street-new-york"
"5996","/biz/russ-and-daughters-new-york-8?osq=RUSS+DAUGHTERS+AT+THE+JEWISH+MUSEUM"
"5997","/biz/sams-brooklyn"
"5998","/biz/lennys-pizza-brooklyn"
"5999","/biz/le-pain-quotidien-new-york-146"
"6000","/biz/shui-mei-cafe-new-york"
"6001","/biz/kava-cafe-new-york-2"
"6002","/biz/joes-american-bar-and-grill-short-hills-3"
"6003","/biz/el-mitote-new-york"
"6004","/biz/chipotle-mexican-grill-bronx-3?osq=CHIPOTLE+MEXICAN+GRILL"
"6005","/biz/fields-good-chicken-new-york-4"
"6006","/biz/enids-brooklyn"
"6007","/biz/tiramisu-manhattan"
"6008","/biz/wassail-new-york"
"6009","/biz/mcdonalds-flushing-3?osq=MCDONALD%27S"
"6010","/biz/good-chinese-restaurant-brooklyn-3?osq=EGG+ROLL+CHINESE+RESTAURANT"
"6011","/biz/golden-star-garden-bronx"
"6012","/biz/pisillo-italian-cafe-new-york-3"
"6013","/biz/pizza-chef-whitestone-2"
"6014","/biz/vina-del-mar-jamaica"
"6015","/biz/kappock-cafe-and-wine-bar-bronx"
"6016","/biz/dunkin-donuts-baskin-robbins-new-york"
"6017","/biz/roti-modern-mediterranean-new-york-2?osq=ROTI+MEDITERRANEAN+GRILL"
"6018","/biz/food-bazaar-supermarket-long-island-city?osq=MARKIS+PLACE"
"6019","/biz/bait-and-hook-new-york"
"6020","/biz/cafe-europa-new-york-4"
"6021","/biz/oasis-mediterranean-restaurant-bronx?osq=MIRELI+RESTAURANT"
"6022","/biz/mekelburgs-brooklyn"
"6023","/biz/oak-and-barrel-new-york?osq=CAFE+MAGGIO"
"6024","/biz/liberty-deli-and-pizza-new-york"
"6025","/biz/jennifers-way-bakery-new-york"
"6026","/biz/indian-accent-new-york"
"6027","/biz/f-ottomaneli-burgers-and-belgian-fries-woodside-2?osq=F.OTTOMANELLI+BURGERS+BELGIUM+FRIES"
"6028","/biz/rocking-horse-cafe-new-york"
"6029","/biz/johns-of-12th-street-new-york-2"
"6030",NA
"6031","/biz/the-district-new-york"
"6032","/biz/mi-sueno-restaurant-bronx"
"6033","/biz/pizza-time-brooklyn?osq=KOSHER+PIZZA+TIME"
"6034","/biz/essen-ny-deli-brooklyn"
"6035","/biz/los-hermanos-salazar-bronx"
"6036","/biz/immaculee-bakery-ii-brooklyn?osq=IMMACULEE+BAKERY+RESTAURANT"
"6037","/biz/sagar-ratna-bellerose"
"6038","/biz/nyonya-brooklyn-2?osq=RITZ+WEST+INDIAN+CUISINE"
"6039","/biz/vinnies-pizzeria-brooklyn"
"6040","/biz/carvel-ice-cream-brooklyn-4"
"6041",NA
"6042","/biz/thai-peppercorn-new-york"
"6043","/biz/sfoglia-restaurant-new-york?osq=RADICCHIO+PASTA+AND+RISOTTO+CO."
"6044","/biz/queensborough-community-college-bayside?osq=OAKLAND+CAFETERIA%2FQUEENSBOROUGH+COMMUNITY+COLLEGE"
"6045","/biz/the-wheeltapper-pub-new-york"
"6046","/biz/zurilee-restaurant-flatbush-ditmas-park"
"6047","/biz/cea-lo-cafe-bronx"
"6048","/biz/oriental-garden-restaurant-new-york?osq=WANG+VILLAGE+SEAFOOD+RESTAURANT"
"6049","/biz/subway-bronx-46?osq=SUBWAY"
"6050","/biz/andres-hungarian-strudels-and-pastries-new-york"
"6051","/biz/seven-coffee-shop-long-island-city"
"6052","/biz/hong-kong-east-bronx?osq=NEW+HONG+KONG+RESTAURANT+I"
"6053","/biz/tonys-pizza-richmond-hill"
"6054","/biz/bcd-tofu-house-bayside?osq=BCD+TOFU+HOUSE"
"6055","/biz/irish-rover-astoria"
"6056","/biz/gourmet-grill-brooklyn"
"6057","/biz/pearl-restaurant-south-richmond-hill"
"6058","/biz/lollipops-diner-whitestone"
"6059","/biz/barbuto-new-york"
"6060","/biz/lauren-colchamiro-photography-brooklyn-2?osq=CHICKEN+HOLIDAY+EXPRESS"
"6061","/biz/el-valle-cocina-restaurant-bronx"
"6062","/biz/insomnia-cookies-new-york-13?osq=INSOMNIA++COOKIES"
"6063","/biz/kwong-wah-company-new-york?osq=FRESH+WHITE+SWAN+BAKERY"
"6064","/biz/happy-tea-time-new-york"
"6065",NA
"6066","/biz/annas-cafe-brooklyn"
"6067","/biz/buffalo-wild-wings-new-york?osq=BUFFALO+WILD+WINGS"
"6068","/biz/puritan-restaurant-brooklyn"
"6069","/biz/jeffreys-grocery-new-york?osq=JEFFREY%27S+GROCERY+RESTAURANT+OYSTER+BAR"
"6070","/biz/pret-a-manger-new-york-28?osq=PRET+A+MANGER"
"6071","/biz/harlem-shake-new-york-3"
"6072","/biz/suede-east-flatbush?osq=CAFE+SOUL+JAMAICAN+RESTAURANT"
"6073","/biz/annadale-terrace-annadale?osq=THE+SQUARE+ON+ANNADALE"
"6074","/biz/kahluas-cafe-new-york"
"6075","/biz/matchabar-new-york"
"6076","/biz/homemade-taqueria-corona-2"
"6077","/biz/your-village-roti-shop-queens-village?osq=OUR+VILLAGE+ROTI+SHOP"
"6078","/biz/b-bar-and-grill-new-york"
"6079","/biz/panera-bread-bay-ridge?osq=PANERA+BREAD"
"6080","/biz/argo-tea-new-york-3?osq=ARGOTEA"
"6081","/biz/kfc-brooklyn-15?osq=KFC"
"6082","/biz/au-bon-pain-new-york-49?osq=AU+BON+PAIN"
"6083","/biz/manting-new-york"
"6084","/biz/lincoln-plaza-cinemas-new-york"
"6085","/biz/popeyes-louisiana-kitchen-bronx"
"6086","/biz/tokyo-arirang-japanese-and-korean-restaurant-staten-island"
"6087","/biz/moon-and-flower-house-brooklyn"
"6088","/biz/onderdonk-and-sons-ridgewood"
"6089","/biz/burger-king-brooklyn-16?osq=BURGER+KING"
"6090","/biz/dutch-kills-centraal-long-island-city"
"6091","/biz/billys-pizza-and-pasta-staten-island"
"6092","/biz/riquisimo-cafe-bakery-jackson-heights"
"6093","/biz/covington-and-burling-new-york"
"6094","/biz/chick-n-ribs-bronx"
"6095","/biz/uncle-jimmys-backyard-bbq-brooklyn"
"6096","/biz/cucina-and-co-new-york-5"
"6097","/biz/castillo-de-jagua-deli-restaurant-brooklyn?osq=DOMINICAN+FOOD+R.+A.+DELI"
"6098","/biz/sushi-you-oakland-gardens-3"
"6099","/biz/new-china-buffet-staten-island"
"6100","/biz/cafe-olympia-new-york-2"
"6101","/biz/nuevo-mexico-bar-and-restaurant-brooklyn?osq=NUEVO+MEXICO+MEXICAN+RESTAURANT"
"6102","/biz/dhaulagiri-kitchen-new-york-4"
"6103","/biz/el-tucan-bloomfield"
"6104","/biz/vacca-grill-and-lounge-new-york"
"6105","/biz/corner-gourmet-ii-new-york"
"6106","/biz/fever-grass-brooklyn"
"6107","/biz/brazil-grill-new-york-2"
"6108","/biz/zinc-bar-new-york-2"
"6109","/biz/cue-time-billiards-staten-island"
"6110","/biz/the-james-beard-foundation-new-york?osq=WHITE+CROSS+FISHING+CLUB+BAR+GRILL"
"6111","/biz/yolas-cafe-brooklyn"
"6112","/biz/mazal-tov-kew-gardens"
"6113","/biz/okiway-brooklyn-2"
"6114","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"6115","/biz/dredsurfer-grill-far-rockaway-2"
"6116","/biz/dominos-pizza-new-york-17"
"6117","/biz/roast-kitchen-new-york-5?osq=ROAST+KITCHEN"
"6118","/biz/palm-too-new-york-2"
"6119","/biz/mooncake-foods-new-york-3"
"6120","/biz/nan-xiang-xiao-long-bao-flushing?osq=HAPPY+WOK+NO.1"
"6121","/biz/wine-time-douglaston"
"6122","/biz/the-halal-bros-of-ny-bellerose"
"6123","/biz/marina-bizcocho-elmhurst"
"6124","/biz/a-la-saigon-new-york"
"6125","/biz/ice-house-cafe-bronx-11"
"6126","/biz/momento-at-900-park-bronx-4?osq=NEW+LUCKY+GARDEN"
"6127","/biz/dunkin-donuts-baskin-robbins-new-york"
"6128","/biz/madison-square-eats-new-york-3?osq=LITTLE+ITALY+PIZZA%2FPAPAYA+DOG"
"6129","/biz/chipotle-mexican-grill-brooklyn-10?osq=CHIPOTLE+MEXICAN+GRILL"
"6130","/biz/subway-brooklyn-4?osq=SUBWAY"
"6131","/biz/maloneys-jamaica"
"6132","/biz/good-friend-brooklyn-2"
"6133","/biz/subway-brooklyn-115?osq=SUBWAY"
"6134","/biz/willderness-yard-rockaway-beach"
"6135","/biz/mocha-hookah-brooklyn?osq=MOCHA+HOOKAH+CAFE"
"6136","/biz/talk-of-the-town-jackson-heights"
"6137","/biz/t-baar-brooklyn"
"6138","/biz/nansen-lodge-social-club-staten-island"
"6139","/biz/dirty-bird-to-go-new-york-2"
"6140","/biz/china-garden-brooklyn-5"
"6141","/biz/grandmas-house-brooklyn"
"6142","/biz/spice-mahal-brooklyn"
"6143","/biz/applebees-throggs-neck-3?osq=APPLEBEE%27S"
"6144","/biz/morning-star-restaurant-new-york"
"6145","/biz/east-pacific-restaurant-staten-island"
"6146","/biz/mamma-mia-pizza-new-york"
"6147",NA
"6148","/biz/the-new-amity-restaurant-new-york"
"6149","/biz/the-watering-hole-new-york"
"6150","/biz/mashallah-sweets-and-restaurant-brooklyn"
"6151","/biz/intercontinental-new-york-barclay-new-york-3?osq=INTERCONTINENTAL+BARCLAY+-+BAR"
"6152","/biz/petrarca-cucina-e-vino-new-york-2"
"6153","/biz/hicks-nurseries-westbury?osq=CAFE+1853"
"6154","/biz/toms-coffee-shop-bronx"
"6155",NA
"6156","/biz/bel-aire-diner-astoria"
"6157","/biz/caffe-vita-new-york-2"
"6158","/biz/uncle-vanya-cafe-new-york-2"
"6159","/biz/la-coya-peruvian-restaurant-and-steakhouse-forest-hills-2"
"6160","/biz/shell-lanes-brooklyn"
"6161","/biz/austin-public-forest-hills-2"
"6162","/biz/one-world-observatory-new-york"
"6163","/biz/serafina-meatpacking-new-york-2"
"6164","/biz/miramar-new-york-2"
"6165","/biz/think-coffee-new-york-10"
"6166","/biz/thelma-on-clinton-new-york"
"6167","/biz/mimi-new-york-3"
"6168","/biz/bxl-east-new-york"
"6169","/biz/the-esplanade-manhattan-manhattan"
"6170","/biz/pizza-plus-brooklyn-3"
"6171","/biz/kfc-brooklyn-14?osq=KFC"
"6172","/biz/wu-liang-ye-new-york?osq=SZE%27S+GOLDEN+DRAGON"
"6173","/biz/danny-blaines-bay-st-saloon-staten-island"
"6174","/biz/connecticut-muffin-brooklyn-2"
"6175","/biz/quan-sushi-new-york?osq=QUAN+SUSHI+GRILL"
"6176","/biz/franks-pizza-new-york-2?osq=FRANK%27S+EXPRESS+PIZZA"
"6177","/biz/dolphin-diner-fresh-meadows?osq=DOLPHINS+DINER"
"6178","/biz/el-mariachi-restaurant-astoria-2"
"6179","/biz/mikes-deli-arthur-avenue-bronx?osq=CHINESE+DELIGHT+LUCKY+COMING"
"6180","/biz/shoku-japan-express-jamaica"
"6181",NA
"6182","/biz/toast-new-york-6"
"6183","/biz/chuck-e-cheeses-bronx?osq=CHUCK+E.+CHEESE%27S"
"6184","/biz/davids-bakery-brooklyn-2"
"6185","/biz/broadway-bagel-new-york"
"6186","/biz/little-luzzos-new-york-3"
"6187","/biz/wing-hing-seafood-restaurant-sheepshead-bay?osq=WING+HING+CHINESE+CUISINE"
"6188","/biz/first-oasis-brooklyn"
"6189","/biz/napoli-pizzeria-and-restaurant-fresh-meadows"
"6190","/biz/quality-grill-and-gyro-middletown-pelham-bay-2?osq=M"
"6191","/biz/dojo-izakaya-new-york"
"6192","/biz/arte-cafe-new-york"
"6193","/biz/el-pote-espa%C3%B1ol-restaurant-new-york-2"
"6194","/biz/variety-brooklyn"
"6195","/biz/amc-loews-lincoln-square-13-new-york?osq=AMC+THEATRES"
"6196","/biz/bxl-zoute-new-york"
"6197","/biz/lukes-lobster-time-square-new-york?osq=LUKE%27S+LOBSTER"
"6198","/biz/public-new-york?osq=THE+GLOBE+BAR+GRILL"
"6199","/biz/lighthouse-brooklyn-2"
"6200","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"6201","/biz/trader-express-deli-new-york"
"6202","/biz/just-salad-new-york-34?osq=JUST+SALAD"
"6203","/biz/gun-post-lanes-bronx?osq=GUN+POST+LANES+SNACK+BAR"
"6204","/biz/j-p-s-brooklyn"
"6205","/biz/sunset-ridge-deli-brooklyn"
"6206","/biz/no-1-kitchen-passaic"
"6207","/biz/peasant-new-york"
"6208","/biz/mcdonalds-queens-3?osq=MCDONALD%27S"
"6209","/biz/keuka-kafe-a-wine-bar-forest-hills"
"6210","/biz/austin-house-restaurant-forest-hills"
"6211","/biz/brothers-restaurant-bronx"
"6212","/biz/decora-pizza-brooklyn"
"6213","/biz/brooklyn-ice-house-brooklyn"
"6214","/biz/kawaii-sushi-howard-beach"
"6215","/biz/puli-brothers-ii-corporation-brooklyn"
"6216","/biz/dunkin-donuts-manhattan-5?osq=DUNKIN%27+DONUTS"
"6217","/biz/berti-restaurant-and-lounge-new-york"
"6218","/biz/michaels-of-brooklyn-brooklyn"
"6219","/biz/pax-wholesome-foods-new-york-7"
"6220","/biz/china-moon-brooklyn-2"
"6221","/biz/omonia-cafe-astoria-astoria"
"6222","/biz/tortaria-new-york?osq=PAQUITOS"
"6223","/biz/subway-bronx-27?osq=SUBWAY"
"6224","/biz/bento-sushi-and-noodles-new-york"
"6225","/biz/pio-pio-9-gravesend?osq=PIO+PIO+BROOKLYN"
"6226","/biz/bistro-vendome-new-york"
"6227","/biz/china-village-restaurant-new-york"
"6228","/biz/larry-flynts-hustler-club-new-york"
"6229","/biz/china-king-bronx"
"6230","/biz/stop-time-bedford-stuyvesant"
"6231","/biz/mamas-fried-chicken-new-york-2"
"6232","/biz/dunkin-donuts-flushing?osq=DUNKIN%27+DONUTS"
"6233","/biz/dirty-pierres-forest-hills?osq=FORBIDDEN+CITY+NY"
"6234","/biz/wong-wong-noodle-shop-brooklyn"
"6235","/biz/happy-dragon-bronx-2"
"6236","/biz/ginos-pizzeria-elmhurst?osq=QUEENS+BLVD+PIZZERIA"
"6237","/biz/madina-restaurant-and-sweets-brooklyn-2"
"6238","/biz/kennedy-fried-chicken-new-york-5?osq=US+KENNEDY+FRIED+CHICKEN"
"6239","/biz/turquoise-kosher-fish-restaurant-fresh-meadows"
"6240","/biz/rose-club-champagne-bar-new-york?osq=CHAMPAGNE+BAR+AND+ROSE+CLUB"
"6241","/biz/the-dubliner-new-york"
"6242","/biz/hangawi-new-york"
"6243","/biz/x-pressions-bronx"
"6244",NA
"6245","/biz/thanh-da-brooklyn"
"6246",NA
"6247","/biz/silver-spoon-diner-elmhurst"
"6248","/biz/cafe-con-leche-new-york-4"
"6249","/biz/pinto-restaurant-brooklyn-heights-2"
"6250","/biz/altesi-ristorante-new-york"
"6251","/biz/bagel-house-staten-island-6"
"6252","/biz/tinos-delicatessen-bronx"
"6253","/biz/green-lite-lounge-east-flatbush-2"
"6254","/biz/american-whiskey-new-york"
"6255","/biz/smashburger-pelham-manor-2?osq=SMASHBURGER"
"6256","/biz/food-la-morena-restaurant-bronx"
"6257","/biz/hop-shing-restaurant-new-york?osq=ANNIES+FIRST+WOK+RESTAURANT"
"6258","/biz/the-picnic-basket-new-york-2"
"6259","/biz/elim-deli-cafe-new-york"
"6260","/biz/sweet-sweet-sues-cupcake-cafe-new-york"
"6261","/biz/flattopps-astoria"
"6262",NA
"6263","/biz/freddie-and-peppers-new-york"
"6264",NA
"6265","/biz/hide-chan-ramen-new-york"
"6266","/biz/shobu-sushi-and-grill-brooklyn"
"6267","/biz/cibo-express-gourmet-market-flushing"
"6268","/biz/yankee-tavern-bronx"
"6269","/biz/caridad-restaurant-bronx-4"
"6270","/biz/ralphs-italian-ices-staten-island?osq=COOL+ICE"
"6271","/biz/dream-baby-new-york-2"
"6272","/biz/sheraton-new-york-hotel-and-towers-new-york-2"
"6273","/biz/amorino-gelato-new-york-6"
"6274","/biz/pretzel-king-jamaica"
"6275","/biz/cherche-midi-new-york"
"6276","/biz/bronx-uptown-seafood-market-bronx"
"6277","/biz/new-star-brooklyn"
"6278","/biz/cantina-mexicana-staten-island-4"
"6279","/biz/solace-bar-and-grill-new-york"
"6280","/biz/sushi-yashin-brooklyn?osq=NATTO+GARDEN"
"6281","/biz/moss-cafe-bronx-2?osq=RIVERDALE+SECOND+HELPING"
"6282","/biz/panda-chinese-restaurant-forest-hills"
"6283","/biz/katsuno-forest-hills"
"6284","/biz/banhmigos-brooklyn"
"6285","/biz/shake-shack-new-york-25?osq=SHAKE+SHACK"
"6286","/biz/mountain-province-brooklyn"
"6287","/biz/smile-of-the-beyond-jamaica"
"6288","/biz/cafe-italia-brooklyn"
"6289","/biz/teshigotoya-new-york-3"
"6290","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"6291","/biz/nix-mix-coffee-shop-richmond-hill"
"6292","/biz/mcdonalds-brooklyn-48?osq=MCDONALD%27S"
"6293","/biz/taco-rey-de-oro-woodside?osq=EL+REY+DE+LOS+TACOS"
"6294","/biz/all-about-food-new-york"
"6295","/biz/mexican-festival-restaurant-new-york-2"
"6296","/biz/el-palacio-sea-food-market-new-york"
"6297","/biz/crystal-lounge-astoria"
"6298","/biz/buckleys-brooklyn?osq=BUCKLEY%27S+BAR+RESTAURANT"
"6299","/biz/gelato-giusto-new-york-2"
"6300","/biz/zaros-family-bakery-new-york-6"
