"","x"
"505","/biz/louis-seafood-restaurant-bronx"
"506","/biz/the-platform-brooklyn"
"507","/biz/artichoke-pizza-east-elmhurst?osq=TASTE+OF+ARTICHOKE"
"508","/biz/cheeburger-cheeburger-forest-hills-3?osq=CHEEBURGER+CHEEBURGER"
"509","/biz/corner-bakery-cafe-westbury"
"510","/biz/pang-huang-restaurant-corp-new-york"
"511","/biz/le-gigot-new-york"
"512","/biz/veggie-castle-ii-south-richmond-hill?osq=FIRST+SERVICE+BAR"
"513","/biz/baku-palace-restaurant-brooklyn"
"514","/biz/am-thai-bistro-brooklyn"
"515","/biz/the-bagel-market-brooklyn"
"516","/biz/gossip-bar-and-restaurant-new-york?osq=GOSSIPS"
"517","/biz/spice-new-york?osq=EAST+VILLAGE+THIA+RESTAURANT"
"518","/biz/raines-law-room-at-the-william-new-york-3?osq=THE+CAMPBELL+APARTMENT+IN+GRAND+CENTRAL"
"519","/biz/old-tbilisi-garden-new-york"
"520","/biz/erawan-thai-cuisine-bayside"
"521","/biz/kismat-indian-restaurant-new-york-2?osq=KISMAT+INDIAN+CUISINE"
"522","/biz/miso-restaurant-brooklyn?osq=MISO+JAPANESE+FUSION"
"523","/biz/pt-restaurant-brooklyn"
"524","/biz/tapout-fitness-new-york-4"
"525","/biz/plum-tomatoes-pizzeria-and-restaurant-belle-harbor"
"526","/biz/super-pollo-latino-brooklyn"
"527","/biz/barbounia-new-york?osq=NY+DC+CAFE"
"528","/biz/el-molcajete-new-york"
"529","/biz/western-bakery-and-snack-counter-springfield-gardens"
"530",NA
"531",NA
"532",NA
"533",NA
"534","/biz/millers-near-and-far-new-york-2"
"535",NA
"536","/biz/buffalo-boss-brooklyn-2"
"537","/biz/hummus-market-brooklyn"
"538","/biz/roberts-delight-far-rockaway?osq=ROBERTS+DELIGHT+CARIBBEAN+AMERICAN+RESTAURANT"
"539","/biz/dunkin-donuts-new-york-136?osq=DUNKIN+DONUTS"
"540","/biz/mcdonalds-brooklyn-5"
"541","/biz/bamboo-sushi-new-york-5"
"542","/biz/hamilton-deli-new-york"
"543","/biz/125th-street-in-harlem-new-york?osq=POPEYES%2FDUNKIN+DONUTS"
"544","/biz/amarachi-brooklyn?osq=AMARACHI+PRIME"
"545","/biz/5ive-steak-jamaica"
"546","/biz/the-proper-cafe-cambria-heights"
"547","/biz/windies-restaurant-and-bar-queens-village"
"548",NA
"549","/biz/da-rosina-new-york"
"550","/biz/delicias-calenas-bakery-and-restaurant-jamaica"
"551","/biz/spice-grill-new-york-5"
"552","/biz/macchiato-espresso-bar-new-york-4"
"553","/biz/nom-wah-tea-parlor-new-york?osq=PEARL+OF+CHINA+INC"
"554","/biz/gyro-mania-bath-beach?osq=HALAL+GYRO+MANIA"
"555","/biz/joseph-leonard-new-york"
"556",NA
"557","/biz/farinella-new-york-3"
"558","/biz/el-buen-ambiente-bronx"
"559",NA
"560","/biz/la-isla-cafe-new-york"
"561",NA
"562","/biz/bubbas-bistro-astoria-2"
"563","/biz/mcsorleys-old-ale-house-new-york"
"564","/biz/el-nuevo-bohio-lechonera-bronx?osq=EL+NUEVO+VALLE+RESTAURANT+LECHONERA"
"565","/biz/kang-suh-restaurant-new-york?osq=KANG+SUH+KOREAN+RESTAURANT"
"566","/biz/lazzaras-pizza-new-york?osq=LAZZARAS+PIZZA+CAFE"
"567","/biz/sunnyside-fresh-taco-sunnyside-2"
"568","/biz/yoan-ming-garden-new-york?osq=NEW+NYC+YOAN+MING+GARDEN"
"569","/biz/lucky-garden-chinese-brooklyn"
"570","/biz/amys-restaurant-new-york?osq=BEST+CHINA+HOUSE"
"571","/biz/siblings-potato-noodles-flushing"
"572","/biz/edison-place-glendale"
"573","/biz/sauvage-brooklyn"
"574","/biz/nellys-cake-and-party-supply-brooklyn?osq=NELLYS+CAKES+PARTY+SUPPLIES"
"575","/biz/roast-kitchen-new-york-8?osq=ROAST+KITCHEN"
"576","/biz/tacuba-cantina-mexicana-astoria?osq=TACOS+GLORIA"
"577","/biz/tulcingo-deli-vl-brooklyn"
"578","/biz/koneko-new-york-3"
"579","/biz/davidstea-new-york-7?osq=DAVIDSTEA"
"580","/biz/stellas-pizza-new-york"
"581","/biz/big-daddys-caribbean-taste-bronx"
"582","/biz/sushi-tatsu-ii-brooklyn-3?osq=SUSHI+TATSU+JAPANESE+RESTAURANT+III"
"583","/biz/supper-new-york?osq=SUPPER"
"584","/biz/red-house-kitchen-forest-hills"
"585","/biz/joes-pizza-new-york-4"
"586","/biz/negril-village-new-york?osq=NYAM+JAM+RESTAURANT"
"587","/biz/keilly-chinese-restaurant-college-point"
"588","/biz/yum-yum-queens-sunnyside"
"589","/biz/dominicks-pizza-totowa"
"590","/biz/matsu-2-doors-down-new-york"
"591","/biz/mr-tang-brooklyn"
"592","/biz/jalan-delicious-foods-queens?osq=JALAN+DELICIOUS+FOOD"
"593","/biz/passage-brooklyn"
"594","/biz/yogurtland-new-york-2?osq=YOGURTLAND"
"595",NA
"596","/biz/john-doe-new-york?osq=JOHN+DOE+BAR+KITCHEN"
"597","/biz/fresco-tortillas-ii-bronx"
"598","/biz/la-essencia-restaurant-new-york"
"599","/biz/middle-branch-new-york"
"600","/biz/zoras-cafe-new-york"
"601","/biz/lam-zhou-handmade-noodle-new-york-2?osq=FINEST+DUMPLING+RESTAURANT"
"602",NA
"603","/biz/eva-jeans-bedford-stuyvesant"
"604","/biz/2-bros-pizza-new-york?osq=2+BROS+PIZZA"
"605","/biz/pizza-57-east-flatbush"
"606","/biz/burke-and-wills-new-york?osq=BURKE+WILLS%2FMANHATTAN+CRICKET+CLUB"
"607","/biz/concourse-plaza-multiplex-cinemas-bronx"
"608","/biz/el-nuevo-jobo-restaurant-and-bar-new-york"
"609","/biz/sylvias-restaurant-new-york"
"610","/biz/la-vega-brooklyn?osq=DE+LA+VEGA+RESTAURANT"
"611","/biz/peoples-choice-new-york?osq=PEOPLES+CHOICE+KITCHEN"
"612","/biz/grand-bo-ky-restaurant-new-york"
"613","/biz/mcdonalds-howard-beach"
"614","/biz/bar-360-new-york"
"615","/biz/el-aut%C3%A9ntico-queens"
"616","/biz/triple-8-bronx"
"617","/biz/sallys-fish-and-things-canarsie"
"618","/biz/bowld-acai-san-francisco-2"
"619","/biz/benton-cafe-new-york-2"
"620","/biz/pick-and-eat-new-york"
"621","/biz/castro-theatre-san-francisco?osq=CONCESSION"
"622","/biz/the-vanderbilt-brooklyn"
"623","/biz/shalimar-diner-rego-park"
"624",NA
"625","/biz/bagel-house-iv-jackson-heights"
"626","/biz/squires-diner-new-york"
"627",NA
"628","/biz/arties-delicatessen-new-york"
"629","/biz/step-in-restaurant-bronx?osq=SIDE+STREET+LOUNGE"
"630","/biz/toms-brooklyn"
"631","/biz/villa-mosconi-new-york"
"632","/biz/o-reillys-pub-new-york"
"633","/biz/no-1-chinese-restaurant-new-york-2"
"634","/biz/cafe-157-flushing-4"
"635","/biz/l-encanto-d-lola-new-york?osq=MOLE+CANTINA+MEXICANA"
"636","/biz/barrio-47-new-york"
"637","/biz/mocha-mocha-coffee-brooklyn"
"638","/biz/makinis-dream-natural-food-cafe-manhattan"
"639","/biz/centanni-brooklyn"
"640","/biz/new-york-marriott-marquis-new-york-3?osq=Garden+Market+36%2F37"
"641","/biz/doubletree-suites-by-hilton-new-york-city-times-square-new-york?osq=HILTON+NEW++YORK+HILTON+BANQUET+HALL"
"642","/biz/sarku-japan-bronx?osq=SARKU+JAPAN"
"643","/biz/stage-48-new-york"
"644","/biz/empire-manhattan-2"
"645","/biz/two-boots-upper-west-side-new-york"
"646","/biz/sidewalks-of-ny-tours-new-york?osq=PASTICCERIA+BRUNO+OF+GREENWICH+VILLAGE"
"647","/biz/2004-viva-mexico-brooklyn"
"648","/biz/cake-tin-queens"
"649","/biz/bruno-pizza-new-york"
"650","/biz/johnnys-bar-new-york?osq=CAFE+JONNYS+LOUNGE"
"651","/biz/new-world-mall-food-court-flushing?osq=TIAN+FU+CUISINE"
"652","/biz/richies-burger-joint-new-york?osq=RITCHIES+BURGER+JOINT"
"653","/biz/merchants-cigar-bar-new-york?osq=BUDDY+BUDDY+INC"
"654","/biz/papa-johns-pizza-brownsville-4"
"655","/biz/nassau-bar-new-york"
"656","/biz/happy-fresh-taco-ridgewood"
"657","/biz/occasions-banquet-and-catering-hall-queens"
"658","/biz/1001-nights-brooklyn?osq=1%2C001+NIGHTS"
"659","/biz/cafe-los-arcos-brooklyn"
"660","/biz/rustik-tavern-brooklyn?osq=RUSTIK+471"
"661","/biz/las-delicias-tropical-corporation-jackson-heights"
"662","/biz/potbelly-sandwich-shop-new-york-11?osq=POTBELLY+SANDWICH+SHOP"
"663","/biz/dunkin-donuts-new-york-253?osq=DUNKIN+DONUTS"
"664","/biz/nejla-renee-styling-new-york?osq=DOLLS"
"665","/biz/kung-fu-little-steamed-buns-ramen-new-york-4"
"666","/biz/los-pollitos-iii-brooklyn"
"667",NA
"668","/biz/coppelia-new-york?osq=COPPELIA+CUBAN+LUNCHEONETTE"
"669","/biz/pengs-noodle-folk-new-york-2?osq=CHOPSTICK+KING+NEW+YUMMY+CHINESE+RESTAURANT"
"670","/biz/foundry-kitchen-and-bar-new-york"
"671","/biz/chinantla-brooklyn?osq=EL+MEXICANO+RESTAURANTE+CAFE"
"672","/biz/ariyoshi-japanese-restaurants-new-york"
"673","/biz/mister-hotpot-brooklyn-2?osq=NEW+RED+LANTERN"
"674","/biz/panini-grill-new-york-2"
"675","/biz/roti-boti-astoria"
"676","/biz/peets-cap-one-new-york"
"677","/biz/dominos-pizza-new-york-3"
"678","/biz/golden-krust-caribbean-bakery-and-grill-new-york-2"
"679","/biz/uncle-louie-gs-italian-ices-and-ice-cream-levittown"
"680","/biz/island-taste-cuisine-east-bronx"
"681","/biz/la-vie-en-szechuan-new-york-2?osq=CHINA+RED+GOURMENT"
"682","/biz/little-zelda-brooklyn"
"683","/biz/halal-chinese-and-kabab-bronx"
"684","/biz/panera-bread-pelham-manor?osq=PANERA+BREAD"
"685","/biz/dunkin-donuts-baskin-robbins-jamaica-2"
"686","/biz/windsor-cafe-brooklyn"
"687","/biz/the-nest-fine-dessert-ridgewood-2"
"688","/biz/doowop-griddle-brooklyn"
"689","/biz/istanbul-grill-new-york"
"690","/biz/chengs-oriental-express-flushing?osq=NEW+CHENGS+ORIENTAL+EXPRESS"
"691","/biz/johnny-rockets-new-york-7?osq=JOHNNY+ROCKETS"
"692","/biz/subway-fort-greene?osq=SUBWAY"
"693","/biz/salute-forest-hills-3?osq=SALUTE+KOSHER+RESTAURANT"
"694","/biz/e-sushi-brooklyn?osq=E.+SUSHI+OF+BROOKLYN"
"695","/biz/maison-may-dekalb-brooklyn-2"
"696","/biz/mangia-new-york-7"
"697","/biz/little-italy-pizza-new-york-25"
"698",NA
"699","/biz/ruchi-indian-cuisine-new-york"
"700","/biz/the-little-chinantla-corona"
"701","/biz/garden-farmers-market-belleville"
"702","/biz/tacos-mexico-astoria"
"703","/biz/spicy-shallot-elmhurst"
"704","/biz/masala-box-bayside"
"705","/biz/the-country-cafe-new-york-2"
"706","/biz/gandhi-fine-indian-cuisine-brooklyn"
"707","/biz/east-palace-new-york"
"708","/biz/tonys-pizza-brooklyn-5?osq=TONYS+PIZZA+II"
"709","/biz/hunan-house-new-york-6"
"710","/biz/brooklyn-cr%C3%AApe-and-juice-bar-brooklyn-2"
"711",NA
"712","/biz/the-metropolitan-opera-new-york-2"
"713","/biz/umas-rockaway-beach?osq=TURKISH+GRILL+RESTAURANT+BAR"
"714","/biz/nebu-hookah-lounge-woodhaven-2"
"715","/biz/baby-olive-brooklyn"
"716","/biz/kos-kaffe-roasting-house-brooklyn"
"717","/biz/tavares-restaurant-brooklyn"
"718","/biz/vanilla-sky-astoria"
"719","/biz/rpm-bar-new-york"
"720","/biz/uno-pizzeria-and-grill-bayside?osq=UNO+PIZZERIA+AND+GRILL"
"721","/biz/lil-jays-new-york"
"722","/biz/samurai-mama-brooklyn"
"723","/biz/la-vega-restaurant-jamaica"
"724","/biz/la-rola-restaurant-bronx"
"725","/biz/caffebene-new-york-11"
"726","/biz/the-creek-and-the-cave-long-island-city-2"
"727","/biz/agora-gallery-new-york?osq=PFIZER+CAFE"
"728","/biz/rockaway-crown-rockaway-park"
"729","/biz/off-the-wagon-new-york"
"730","/biz/marthas-country-bakery-bayside"
"731","/biz/nuccis-restaurant-staten-island"
"732","/biz/101-cafe-ozone-park"
"733","/biz/rossinis-new-york"
"734","/biz/gallo-nero-new-york-2"
"735","/biz/little-caesars-pizza-new-york-3"
"736","/biz/la-gringa-taqueria-brooklyn-2"
"737","/biz/abide-brooklyn-pita-brooklyn"
"738","/biz/the-grange-bar-and-eatery-new-york"
"739","/biz/moes-southwest-grill-staten-island-2?osq=MOES+SOUTHWEST+GRIIL"
"740","/biz/dera-restaurant-jackson-heights"
"741","/biz/mr-cake-bakery-and-dessert-bronx"
"742","/biz/num-pang-sandwich-shop-new-york-7"
"743","/biz/sams-pizza-bronx-2?osq=DELICIOUS+PIZZA+CAFE"
"744","/biz/sals-pizzeria-bronx"
"745","/biz/the-ainsworth-new-york"
"746","/biz/barons-brooklyn"
"747","/biz/mumbai-xpress-floral-park"
"748","/biz/charlies-pizza-new-york"
"749","/biz/carlton-hotel-autograph-collection-new-york-city?osq=LEGENDS+HOSPITALITY+LLC"
"750","/biz/il-sole-new-york"
"751","/biz/456-shanghai-cuisine-new-york"
"752","/biz/pitkin-bonao-grill-restaurant-brooklyn"
"753","/biz/oriental-palace-kitchen-brooklyn"
"754",NA
"755","/biz/dante-new-york"
"756","/biz/new-hong-wong-seafood-restaurant-new-york"
"757","/biz/lotus-cafe-and-grille-brooklyn"
"758","/biz/peking-kitchen-brooklyn-4"
"759","/biz/harlem-karibe-restaurant-and-catering-new-york?osq=HARLEM+KARIBE+TAKE+OUT"
"760","/biz/taqueria-tehuitzingo-new-york"
"761","/biz/crescent-kitchen-long-island-city"
"762","/biz/dagan-kosher-pizza-brooklyn"
"763","/biz/royal-cuisine-yard-food-brooklyn"
"764","/biz/dannys-szechuan-garden-howard-beach?osq=TRIPLE+CROWN+CAFE"
"765","/biz/gran-morsi-new-york"
"766","/biz/la-maison-du-croque-monsieur-new-york"
"767","/biz/kmr-realty-svcs-new-york"
"768","/biz/mezcals-brooklyn"
"769","/biz/cinemas-1-2-and-3-new-york-2?osq=CITY+CINEMAS+123"
"770","/biz/panda-chinese-restaurant-brooklyn"
"771","/biz/hunan-chens-kitchen-new-york-160"
"772","/biz/paris-baguette-new-york-4?osq=PARIS+BAGUETTE"
"773","/biz/nyonya-new-york?osq=XING+WANG+FUZHOU+CUISINE"
"774","/biz/foo-hing-kitchen-bronx"
"775","/biz/mirrors-on-grand-brooklyn"
"776","/biz/europan-cafe-new-york-9"
"777","/biz/pizza-italia-new-york-8"
"778","/biz/petit-blue-dog-cafe-new-york?osq=PETITE+BLUE+DOG+CAFE"
"779","/biz/pathos-cafe-new-york"
"780","/biz/fresh-take-juice-bar-east-bronx"
"781","/biz/elis-table-new-york-4"
"782","/biz/the-bagel-store-brooklyn-14"
"783","/biz/chung-hing-brooklyn"
"784","/biz/ippudo-east-village-new-york"
"785","/biz/nom-wah-tea-parlor-new-york?osq=WAH+YUNG"
"786","/biz/north-penguin-queens-2"
"787","/biz/po-new-york-3"
"788","/biz/taqueria-el-fogon-brooklyn?osq=LA+CEMITA+MEXICAN+GRILL+CORP"
"789","/biz/pizzalicious-staten-island"
"790","/biz/original-pizza-brooklyn-2"
"791","/biz/aroma-espresso-bar-new-york-2"
"792","/biz/caffe-bene-manhattan-9?osq=CAFFEBENE"
"793","/biz/peter-luger-brooklyn-2?osq=CHARLIES+CORNER+RESTAURANT+DELI"
"794","/biz/little-italy-pizza-new-york-10"
"795","/biz/gunbae-new-york"
"796","/biz/kennedy-fried-chicken-bronx-17"
"797","/biz/cafe-con-pan-bakery-ii-staten-island"
"798","/biz/america-gourmet-food-new-york"
"799","/biz/pine-court-chinese-bistro-little-neck"
"800","/biz/her-name-is-han-new-york-3"
"801","/biz/chipichape-bakery-sunnyside?osq=CHIPICHAPE+COLOMBIAN+BAKERY"
"802","/biz/rosies-new-york-2"
"803","/biz/au-bon-pain-queens?osq=AU+BON+PAIN"
"804","/biz/fresh-tortillas-and-taco-staten-island"
"805","/biz/tortilleria-nixtamal-corona-4?osq=EBENEZER+PIZZERIA+RESTAURANT"
"806","/biz/dominos-pizza-bronx-7"
"807","/biz/intelligentsia-coffee-new-york-3?osq=INTELLIGENTSIA+COFFEE"
"808","/biz/spiegel-new-york-2"
"809",NA
"810","/biz/terraza-7-elmhurst-2?osq=TERRAZA+7+TRAIN+CAFE"
"811","/biz/american-turners-new-york-bronx"
"812","/biz/valencia-luncheria-norwalk?osq=DON+NENE+RESTAURANT"
"813","/biz/asian-chao-east-elmhurst"
"814","/biz/au-bon-pain-new-hyde-park?osq=AU+BON+PAIN"
"815","/biz/el-lider-bar-and-restaurant-bronx"
"816","/biz/staten-island-yankees-staten-island?osq=LEFT+FIELD+CONCESSION+STAND"
"817","/biz/rbar-brooklyn"
"818","/biz/luck-thai-brooklyn"
"819","/biz/fika-new-york-20?osq=FIKA"
"820","/biz/remixologists-new-york?osq=COLINA+BAR"
"821","/biz/bonsignour-new-york"
"822","/biz/romagna-ready-2-go-new-york"
"823","/biz/mikes-olympic-diner-staten-island?osq=NEW+GYRO+KING"
"824","/biz/flushing-house-flushing?osq=FLUSHING+HOUSE+RESIDENCE+FOR+ADULTS+%28SENIOR+HOME%29"
"825","/biz/thai-taste-restaurant-fresh-meadows"
"826","/biz/caffe-buon-gusto-new-york-4"
"827","/biz/tamu-lola-new-york-2"
"828","/biz/louies-dale-diner-bronx"
"829","/biz/castros-restaurant-brooklyn?osq=CASTROS+RESTAURANT"
"830","/biz/othas-brooklyn"
"831","/biz/cafe-dushanbe-brooklyn?osq=TANDIR+ROKHAT"
"832",NA
"833","/biz/silver-krust-west-indian-restaurant-and-grill-brooklyn"
"834","/biz/deli-kasbah-bbq-and-grill-new-york-2"
"835","/biz/faye-and-kings-ii-brooklyn"
"836","/biz/panda-chinese-restaurant-jamaica"
"837","/biz/starbucks-new-york-487?osq=STARBUCKS"
"838","/biz/henricas-restaurant-rosedale?osq=REGGAE+FOOD+RESTAURANT+LOUNGE"
"839","/biz/pain-d-%C3%A9pices-new-york-2"
"840","/biz/pinots-palette-park-slope-brooklyn"
"841","/biz/la-sonrisa-empanadas-new-york-2"
"842","/biz/white-castle-new-york-8"
"843","/biz/golden-krust-springfield-gardens?osq=GOLDEN+KRUST"
"844","/biz/lukes-lobster-upper-west-side-new-york"
"845","/biz/craigs-beds-new-york"
"846","/biz/salumeria-rosi-parmacotto-new-york-2?osq=EMPIRE+III"
"847","/biz/normans-cay-new-york"
"848","/biz/coppolas-pizza-college-point-2?osq=COPPOLAS+PIZZERIA"
"849","/biz/vinnies-pizzeria-new-york"
"850","/biz/cloister-cafe-new-york"
"851","/biz/il-buco-alimentari-and-vineria-new-york-2?osq=CAFE+LA+NOTTE+II"
"852","/biz/duffs-brooklyn-brooklyn"
"853","/biz/vinotapa-new-york"
"854","/biz/petite-crevette-brooklyn?osq=PETIT+CREVETTE"
"855","/biz/jade-palace-bronx"
"856","/biz/krust-pizzeria-new-york"
"857","/biz/madman-espresso-new-york-4"
"858","/biz/tobys-estate-coffee-brooklyn"
"859","/biz/healthy-fresh-bronx"
"860","/biz/kulu-desserts-brooklyn-2"
"861","/biz/koi-restaurant-new-york-2"
"862","/biz/lincoln-park-grill-new-york?osq=LINCOLN+PARK+BAR+GRILL"
"863","/biz/brother-jimmys-bbq-new-york-5"
"864","/biz/the-archive-new-york"
"865","/biz/fairway-market-brooklyn?osq=3+SISTERS+SHANTAS+RESTAURANT+BAKERY"
"866","/biz/mile-end-delicatessen-midtown-new-york"
"867","/biz/tulcingo-restaurant-and-bakery-new-york"
"868","/biz/aburiya-kinnosuke-new-york"
"869","/biz/popeyes-louisiana-kitchen-bronx"
"870","/biz/ku-shiang-restaurant-flushing-2"
"871","/biz/china-thai-chinese-restaurant-brooklyn-2"
"872","/biz/sorriso-italian-pork-store-astoria?osq=NICKOLAS+DELI+RESTAURANT"
"873","/biz/ippudo-east-village-new-york?osq=HUNGRY+GHOST+COFFEE+BAR+AND+CAFE+AT+TISCH"
"874","/biz/oriental-garden-restaurant-new-york?osq=SUN+SHINE+SEAFOOD+RESTAURANT"
"875","/biz/tys-new-york"
"876","/biz/hunan-bistro-new-york"
"877","/biz/bohemian-restaurant-new-york?osq=CHA+CHAS+BACKYARD+GARDEN+BAR+CAFE"
"878","/biz/towers-on-the-green-floral-park?osq=TOWERS+RESTAURANT+AND+CATERING"
"879","/biz/moreira-laura-brooklyn?osq=MOREIRA+RESTAURANT"
"880","/biz/little-cupcake-bakeshop-brooklyn-2"
"881","/biz/master-express-deli-and-restaurant-flushing"
"882","/biz/ovenly-new-york-2"
"883","/biz/mamouns-falafel-new-york-2"
"884","/biz/barzini-new-york?osq=IVY+JUICE+BAR"
"885","/biz/luce-restaurant-and-enoteca-new-york-2"
"886","/biz/new-york-water-taxi-new-york?osq=SOLE+OF+THE+SEA"
"887","/biz/blt-prime-new-york"
"888","/biz/benares-new-york-2"
"889","/biz/island-burger-brooklyn-2"
"890","/biz/pala-new-york"
"891","/biz/the-tour-at-nbc-studios-new-york"
"892","/biz/dan-tempura-house-new-york"
"893","/biz/accra-bronx"
"894","/biz/mcdonalds-new-york-149"
"895","/biz/apple-tree-garden-brooklyn"
"896","/biz/subway-staten-island-13?osq=SUBWAY"
"897","/biz/pick-and-pay-gyro-and-pizza-new-york"
"898","/biz/antepli-baklava-brooklyn"
"899","/biz/mcdonalds-bronx"
"900",NA
"901","/biz/onieals-grand-street-new-york-2"
"902","/biz/la-estancia-de-la-spiga-corona"
"903","/biz/daniels-bagels-new-york"
"904","/biz/el-nuevo-valle-bronx-2?osq=EL+VALLE+SEAFOOD+RESTAURANT"
"905","/biz/red-lantern-bicycles-brooklyn?osq=IANS+COFFEE+SHOP"
"906","/biz/pauls-daughter-new-york"
"907","/biz/geminis-ii-restaurant-brooklyn"
"908","/biz/sallys-place-brooklyn?osq=SALLYS+COFFEE+SHOP"
"909","/biz/behans-pub-bronx"
"910","/biz/dallas-bbq-brooklyn?osq=DALLAS+BBQ"
"911","/biz/rosarina-bakery-bronx"
"912","/biz/dominos-pizza-brooklyn-19"
"913","/biz/pine-bar-and-grill-bronx?osq=ESCAPE+INTERNATIONAL+CUISINE"
"914","/biz/smith-and-mills-new-york"
"915","/biz/red-mist-hookah-lounge-and-cafe-brooklyn"
"916","/biz/il-mulino-new-york-5"
"917","/biz/chens-garden-ii-staten-island"
"918","/biz/sweet-bar-b-q-brooklyn"
"919","/biz/melt-bakery-new-york"
"920","/biz/bagel-belly-new-york"
"921","/biz/brickyard-gastropub-new-york?osq=CRISPINS+HELLS+KITCHEN"
"922","/biz/m-and-f-pizzeria-brooklyn-2"
"923","/biz/ho-may-chinese-restaurant-brooklyn"
"924","/biz/little-pepper-college-point?osq=NEW+SHENG+CHINESE+KITCHEN"
"925","/biz/golden-chopstick-brooklyn-2?osq=GOLDEN+CHOPSTICKS"
"926","/biz/trattoria-zero-otto-nove-bronx?osq=BELLA+PIZZA+OF+BRONX"
"927","/biz/bourbon-street-bayside-2"
"928","/biz/tequila-chitos-mexican-grill-new-york"
"929","/biz/academy-cafe-new-york"
"930","/biz/le-baratin-new-york"
"931","/biz/m-bar-new-york-2?osq=THE+MANSFIELD+BAR"
"932","/biz/caf%C3%A9-china-new-york-2"
"933","/biz/patrizias-of-brooklyn-staten-island-staten-island"
"934","/biz/starbucks-mill-basin-2?osq=STARBUCKS"
"935","/biz/borough-restaurant-and-bar-brooklyn"
"936","/biz/xtra-cheese-pizzeria-flushing"
"937","/biz/rosarito-fish-shack-brooklyn?osq=MAMA+LUPE+RESTAURANT"
"938","/biz/joes-shanghai-new-york-2?osq=HOT+DOG+CONCESSION"
"939","/biz/szechuan-garden-new-york?osq=FU+WING+GARDEN"
"940","/biz/joloff-restaurant-brooklyn"
"941","/biz/caffe-rustico-whitestone-2"
"942","/biz/mishima-restaurant-new-york"
"943","/biz/jongro-bbq-flushing"
"944","/biz/dallas-bbq-new-york-7?osq=DALLAS+BBQ"
"945","/biz/armandos-pollo-rico-ozone-park"
"946","/biz/barclays-center-brooklyn-2?osq=KOSHER+HAVEN+%28BROOKLYN+COLLEGE%29"
"947","/biz/ikura-sushi-brooklyn"
"948","/biz/memories-lounge-and-restaurant-bronx"
"949","/biz/tasty-house-brooklyn"
"950","/biz/the-candle-cafe-new-york-3"
"951","/biz/ponty-bistro-new-york"
"952","/biz/kennedy-chicken-and-pizza-bronx-2"
"953","/biz/fazios-brooklyn"
"954","/biz/stout-nyc-fidi-new-york-3"
"955","/biz/saffron-indian-cuisine-astoria"
"956","/biz/cafe-riazor-new-york"
"957","/biz/manganaros-hero-boy-new-york"
"958","/biz/morris-yacht-and-beach-club-bronx"
"959","/biz/k2-delight-cafe-bombay-chat-jackson-heights"
"960","/biz/sweet-life-pastry-new-york?osq=LATINOS+BAR+GRILL+RESTAURANT"
"961","/biz/joy-garden-brooklyn"
"962","/biz/golden-z-sheepshead-bay"
"963","/biz/cafe-at-your-mother-in-law-brooklyn-3"
"964","/biz/dunkin-donuts-baskin-robbins-new-york"
"965","/biz/grimaldis-new-york-4"
"966","/biz/oche-a-tu-gusto-new-york"
"967","/biz/szechuan-delight-brooklyn"
"968","/biz/popeyes-louisiana-kitchen-brooklyn-6"
"969","/biz/ajisen-ramen-new-york-3?osq=AJISEN+RAMEN"
"970","/biz/los-tres-potrillos-corona-3"
"971","/biz/las-sirenas-restaurant-bronx"
"972","/biz/crown-chicken-and-biscuit-brooklyn"
"973","/biz/z-two-restaurant-diner-and-lounge-staten-island"
"974","/biz/il-posto-accanto-new-york"
"975","/biz/ladybird-new-york"
"976","/biz/chens-garden-new-york"
"977","/biz/julias-ridgewood?osq=JULIAS+BEER+AND+WINE+BAR"
"978","/biz/glorias-caribbean-cuisine-brooklyn-2?osq=TONYS+PIZZA%2C+JERK+CHICKEN+AND+FISH"
"979","/biz/harmony-terrace-sunnyside"
"980","/biz/tavern29-new-york"
"981","/biz/ho-wan-restaurant-richmond-hill"
"982","/biz/zibetto-espresso-bar-new-york-4"
